52,187.86,470.14
53,195.08,480.87
54,194.74,488.22
55,196.54,495.67
56,198.31,498.41
57,197.04,502.26
58,174.1,503.74
59,159.43,510.25
60,152.37,512.03
57,0,0
17,188.54,259.27
18,193.3,260.68
19,193.08,264.94
20,194.83,265.69
21,197.54,267.56
22,198.86,270.8
23,200.25,273.23
24,199.04,272.6
25,197.95,276.74
26,195.99,280.82
27,206.31,287.7
28,210.32,292.48
29,212.69,293.78
30,213.64,295.35
31,213.49,295.44
32,217.13,297.02
33,226.9,301.12
34,226.24,301.71
35,230.5,306.54
36,231.82,307.36
37,230.52,307.13
38,234.05,309
39,233.85,310.73
40,233.51,314.9
41,234.99,318.45
42,235.69,317.47
43,236.72,318.25
44,236.08,318.93
45,239.32,319.73
46,240.77,323.21
47,241.59,324.56
58,0,0
17,192.51,355.92
18,211.55,356.86
19,211.94,359.13
20,205.08,365.1
21,201.53,369.18
22,195.79,367.88
23,196.88,370.21
24,196.67,370.77
25,197.7,373.3
26,194.9,371.66
27,189.73,374.67
28,191.69,379.7
29,188.41,383.05
30,195.38,388.63
31,196.47,390.25
32,196.67,396.81
33,196.99,404.44
34,194.6,411.96
35,193.92,412.23
36,194.51,411.87
37,195.1,411.78
38,193.55,410.91
39,192.85,412.35
40,193.49,412.98
41,193.74,410.8
42,193.62,413.08
43,194.46,413.14
44,194.58,412.8
45,193.62,410.5
46,193.12,410.14
47,192.94,410.68
48,193.67,410.23
49,193.05,410.91
50,194.62,412.16
51,193.49,411.82
52,193.19,411.75
53,195.74,410.32
54,194.37,411.32
55,194.37,410.77
56,193.26,412.32
57,193.42,411.87
58,193.78,412.89
59,194.28,412.46
60,194.37,412.89
61,194.42,412.3
62,194.05,410.87
63,193.08,411.03
64,193.37,411.34
65,194.56,411.85
66,193.6,411.78
67,194.26,412.94
68,195.49,412.76
69,193.35,411.55
70,195.03,410.62
71,194.05,412.26
72,193.53,411.12
73,194.51,412.39
74,193.92,411.25
75,193.64,411.3
76,193.78,410.66
77,193.3,411.48
78,194.37,412.41
79,195.17,411.55
80,194.87,412.41
81,194.4,410.91
82,195.19,412.87
83,198.95,411.96
84,195.26,425.79
85,188.93,429.86
86,186.67,431.55
87,189.43,438.5
88,182.78,447.93
89,180.87,454.4
90,175.06,461.5
91,170.46,469.7
92,162.64,474.81
93,158.06,481.59
59,0,0
18,30.228,112.69
19,41.116,111.73
20,40.615,110.8
21,35.535,118.91
22,44.715,118.72
23,62.301,122.62
24,70.592,129.98
25,66.446,132.19
26,64.51,139.84
27,62.05,142
28,65.239,143.9
29,45.763,141.05
30,35.011,128.97
60,0,0
18,144.74,12.87
19,164.76,16.993
20,168.11,0.50114
21,163.14,8.7016
22,165.31,8.4055
23,164.65,7.8132
24,163.83,10.911
25,162.1,0.50114
26,161.34,2.6424
27,165.03,0.50114
61,0,0
18,163.28,231.25
19,165.24,232.64
20,166.92,236.79
21,165.24,238.38
22,172.12,245.1
23,173.03,237.22
24,179.2,237.22
25,179.84,238.52
26,177.97,240.14
27,179.79,244.56
28,178.13,245.76
29,179.16,248.41
30,178.2,251.75
31,176.01,252.26
32,177.54,256.22
33,177.27,255.92
34,177.9,258.06
35,180.89,261.25
36,179.84,262.82
37,179.68,269.95
38,183.01,267.72
39,181.07,268
40,180.18,269.82
41,176.86,273.12
42,172.78,271.8
43,171.82,274.83
44,172.46,277.24
45,167.02,278.91
46,169.73,280.36
47,168.41,281.96
48,163.58,281.48
49,166.83,284.49
50,170.18,293.17
51,168.66,289.66
52,168.84,292.55
53,168.54,296.49
54,166.15,298.75
55,169.11,299.79
56,169.38,301.85
57,171.07,304.37
58,172.32,305.81
59,173.1,306.1
60,172.76,311.12
61,174.69,309.77
62,179.54,312.76
63,184.4,311.14
64,185.51,314.49
65,187.74,314.33
66,194.24,314.19
67,193.51,312.03
68,197.77,313.37
69,198.56,316.74
70,202.89,315.22
71,203.17,314.76
72,205.31,317.59
73,206.2,321.82
74,210.32,320.46
75,209.25,323.71
76,209.02,324.01
77,206.97,329.38
78,207.77,331.59
79,207.31,334.08
80,211.3,336.86
81,209.82,338.43
82,213.64,341.5
83,214.67,340.73
84,219.84,338.97
85,224.62,341.3
86,227.02,336.45
87,230.36,338.45
88,232.21,337.68
89,233.51,338.79
90,235.79,340.93
91,243.01,341.53
92,243.8,341.03
93,248.13,340
94,251.09,342.14
95,250.8,341.82
96,254.6,340.32
97,256.51,340.64
98,260.25,341.85
99,261.91,343.35
100,264.46,341.89
101,267.04,338.7
102,267.9,338.52
103,273.05,338.25
104,273.3,336.04
105,279.07,335.95
106,278.34,336.01
107,278.27,337.04
108,284.56,335.13
109,282.94,334.01
110,284.76,331.91
111,283.74,334.87
112,284.56,333.64
113,285.74,332.92
114,290.96,335.13
115,298.11,340.48
116,301.14,342.98
117,301.5,345.01
118,304.42,344.51
119,306.22,346.79
120,306.08,346.51
121,305.44,347.86
122,311.59,352.78
123,311.98,351.62
124,311.12,352.23
125,313.49,351.87
126,313.83,352.07
127,317.84,351.21
128,316.22,351.69
129,321.25,351.55
130,323.1,353.74
131,326.22,349.45
132,328.2,351.46
133,330.62,349.13
134,330.02,350.25
135,333.53,352.35
136,333.96,353.26
137,335.63,354.74
138,337.06,352.07
139,338.54,352.76
140,340.02,355.51
141,340.07,355.24
142,347.15,362.6
143,342.26,357.52
144,346.4,362.14
145,346.79,360.73
146,349.18,361.59
147,352.03,362.94
148,354.58,363.92
149,358.15,365.17
150,364.56,361.87
151,368.11,360.27
152,370.96,355.47
153,373.69,353.44
154,372.46,352.41
155,378.86,352.19
156,378.18,350.59
157,380.64,349.77
158,382.35,346.08
159,382.39,344.85
160,383.1,341.98
161,384.03,333.37
162,390.48,339.18
163,391.44,334.51
164,391.03,331.75
165,395.81,330.43
166,396.01,331.98
167,395.06,326.1
62,0,0
19,381.03,0.50114
20,382.19,0.50114
21,377.74,0.50114
22,373.69,0.50114
23,375.03,4.738
24,371.05,6.0364
25,394.51,0.50114
26,396.47,0.50114
27,400.68,0.50114
28,400.11,8.4055
29,403.05,12.164
30,405.26,14.784
31,401.39,22.096
32,409.23,27.722
33,407.43,35.649
34,415.63,33.781
35,413.14,34.237
36,418.86,42.392
37,419.2,52.62
38,419.77,45.148
39,423.1,50.433
40,423.3,49.453
41,421.48,47.768
42,423.67,48.793
43,429.09,52.392
44,423.42,47.608
45,431.66,53.645
46,434.03,55.262
47,438.54,57.768
48,440.3,56.401
49,435.54,54.487
50,438.45,55.718
51,442.92,59.795
52,448.06,66.515
53,448.82,66.219
54,455.42,69.271
55,454.97,70.342
56,461.94,72.551
57,469.79,73.485
58,467.06,71.822
59,469.16,72.096
60,474.58,71.458
61,475.49,73.713
62,477.49,73.485
63,483.01,77.426
64,482.76,75.467
65,494.01,77.084
66,495.99,78.588
67,496.95,78.451
68,499.61,77.267
69,508.77,75.786
70,503.21,70.615
71,512.03,77.973
72,512.03,74.146
73,512.03,74.738
63,0,0
19,471.59,473.9
20,465.24,465.81
21,469.82,471.71
22,460.68,467.2
23,462.05,468.54
24,463.1,466.79
25,461.41,462.16
26,459.93,467.22
27,459.68,464.72
28,459.5,463.76
29,454.92,463.14
30,457.88,461.57
31,456.13,459
32,453.01,459.41
33,454.03,462.07
34,455.22,456.4
35,453.69,453.78
36,450.8,453.96
64,0,0
20,80.296,293.39
21,90.433,296.47
22,88.952,298.06
23,88.702,310.46
24,91.412,316.17
25,88.246,329.41
26,92.688,339.29
27,80.979,342.16
28,79.658,342.8
29,80.706,341.25
30,80.296,348.27
31,73.326,349.29
32,60.023,362.26
33,54.875,372.37
34,51.731,383.53
35,46.993,390.39
36,45.809,405.72
37,44.556,413.19
38,42.574,428.95
39,35.626,440.14
40,34.077,452.23
41,31.093,460.46
42,28.952,475.54
43,26.355,486.54
44,25.057,492.26
45,27.13,508.47
46,15.672,512.03
65,0,0
20,135.81,94.601
21,137.36,96.56
22,138.25,111.25
23,154.83,113.26
24,161.62,116.99
25,174.26,122.39
26,193.96,128.13
27,211.3,128.56
28,222.35,123.53
66,0,0
21,98.314,171.14
22,94.67,175.06
23,89.043,171.78
24,91.549,174.4
25,89.954,161.3
26,92.415,164.35
27,94.601,163.28
28,96.925,158.54
29,92.756,158.72
30,93.69,160.89
31,92.825,158.45
32,93.121,162.85
33,89.431,170.39
34,87.836,168.63
35,86.378,173.55
36,86.72,179.32
37,83.098,187.86
38,83.144,198.61
39,84.556,201.34
40,81.754,203.78
41,81.435,210
42,83.485,213.23
43,85.376,223.05
44,81.686,230.75
45,72.005,235.19
46,66.082,241.55
47,60.137,247.2
48,53.69,257.77
49,50.251,265.58
50,40.638,273.51
51,31.891,281.18
52,22.87,282.82
53,13.257,290.3
54,6.9932,296.42
55,0.50114,315.58
67,0,0
21,397.65,234.51
22,399.23,239.25
23,398.88,241.94
24,402.6,252.28
25,402.1,260.39
26,406.63,268.11
27,402.05,276.7
28,403.1,282.76
29,402.55,291.21
30,403.23,299.82
31,403.99,307.63
32,399.5,313.26
33,406.56,314.19
34,409.5,312.89
35,409,308.82
36,404.99,306.13
37,402.55,302.69
38,403.49,300.71
39,407.56,297.52
40,412.48,297.79
41,416.15,296.61
42,416.77,296.72
43,414.85,296.58
44,414.05,294.17
45,407.79,293.71
46,416.49,286.63
47,415.22,283.78
48,419.23,280.18
49,421,276.77
50,426.88,280.25
51,428.38,279.93
52,428.68,276.26
53,426.56,265.69
54,428.82,264.65
55,435.54,261.05
56,430.34,256.61
57,430.91,257.68
58,434.24,253.67
59,444.19,255.79
60,442.71,252.05
61,441.71,249.43
62,446.7,246.15
63,452.48,245.72
64,457.31,246.67
65,463.51,251.91
66,468.82,255.06
67,468.25,260.8
68,469.54,264.65
69,468.41,269.66
70,468.95,270.89
71,463.9,276.51
72,460.05,279.18
73,455.9,284.6
74,449.79,286.67
75,448.68,286.49
76,447.49,290.62
77,443.96,290.52
78,444.17,293.64
79,444.72,299.48
80,443.58,299.18
81,441.57,302.55
82,439.54,302.41
83,438.66,304.1
84,437.08,305.72
85,437.02,305.83
86,433.96,309.73
87,431.57,308.82
88,429,307.4
89,421.37,310.23
90,416.97,311.46
91,414.58,313.08
92,412.32,313.99
93,410.16,329
94,410.73,325.67
95,406.42,328.06
96,407.15,330.82
97,409.91,332.23
98,409.02,334.08
99,409.16,338.47
100,411.48,339.29
101,413.19,341.62
102,415.22,343.96
103,416.83,345.44
104,420.64,351.21
105,422.67,354.33
106,425.74,358.56
107,427.65,362.28
108,425.19,366.29
109,416.08,348.18
110,415.6,346.61
111,417.06,344.9
112,417.56,345.81
113,415.03,344.62
114,415.22,341.69
115,414.72,338.77
116,415.03,338.82
117,414.58,337.18
118,414.33,335.06
119,414.37,334.83
120,412.67,331.21
121,413.83,327.93
122,412.85,330.77
123,413.64,334.83
124,413.08,334.78
125,401.14,357.13
126,403.6,353.37
127,401.39,356.22
128,397.97,358.41
129,398.13,360.16
130,387.52,371.21
131,394.33,364.24
132,394.53,365.51
68,0,0
22,333.74,16.538
23,340.73,10.683
24,345.9,16.469
25,350.14,23.28
26,357.81,31.298
27,381.09,40.091
28,371.53,34.943
69,0,0
22,463.76,35.33
23,463.62,38.383
24,459.84,49.544
70,0,0
24,331.5,144.94
25,333.58,163.51
26,343.8,177.81
27,348.04,194.42
28,352.96,198.79
29,352.07,199.57
71,0,0
24,512.03,87.153
25,512.03,84.829
26,512.03,84.51
27,512.03,84.465
28,503.53,76.606
29,504.99,73.485
30,502.82,73.44
31,499.68,69.339
32,512.03,67.54
33,510.82,63.485
34,512.03,56.264
35,512.03,55.194
36,512.03,57.244
37,512.03,50.979
38,512.03,53.872
39,512.03,52.005
72,0,0
24,512.03,242.51
25,512.03,251.64
26,512.03,263.37
27,498.66,275.03
28,495.35,284.49
29,496.81,296.31
30,498.56,305.81
31,497.74,309.25
32,501.05,310.87
33,500.36,305.83
34,504.76,310.02
35,491.91,311.94
36,506.36,301.25
37,487.45,300.21
38,491.23,287.18
39,499.36,290.62
40,500.05,289.13
41,501.07,278.63
42,499.16,268.91
43,497.86,268.43
44,497.54,263.96
45,495.56,263.39
46,492.64,263.1
47,490.3,261.85
48,493.64,243.1
49,492.44,237.38
73,0,0
25,21.845,499.54
26,29.863,499.32
27,30.82,496.42
28,33.257,498.06
29,35.399,494.28
30,37.312,494.78
31,37.745,491.62
32,39.408,491.91
33,41.344,490.89
34,41.686,488.84
35,45.581,490.71
36,49.043,491.05
37,52.255,493.39
38,54.806,492.78
39,55.923,495.97
40,60.364,499.95
41,64.533,499.61
42,67.813,498.7
43,72.323,497.45
44,75.558,498.63
45,81.162,501.14
46,84.351,503.51
47,88.861,501.37
48,91.64,504.17
49,94.1,499.86
50,96.31,497.06
51,102.57,495.72
52,106.08,494.28
53,111.57,494.03
54,115.13,497.08
55,120.36,498.52
56,123.14,499.73
57,127.02,498.47
58,130.8,502.64
59,131.37,501.55
60,135.35,505.9
61,135.44,502.62
62,141.87,498.5
63,145.51,499.16
64,149.45,498.31
65,153.12,495.54
66,155.4,495.72
67,158.41,493.8
68,162.87,497.31
69,165.1,495.81
70,166.92,494.1
71,170.89,497.47
72,175.58,497.04
73,178.7,495.9
74,181.64,494.78
75,184.08,497.04
76,188.79,501.64
77,192.6,511.23
78,194.6,512.03
79,196.33,512.03
74,0,0
25,178.95,0.50114
26,183.64,12.574
27,185.54,19.932
28,184.05,24.351
29,180.27,29.431
30,175.54,34.123
31,179.07,15.353
75,0,0
25,251.66,199.13
26,251.69,198.79
76,0,0
25,512.03,293.39
26,512.03,292.07
27,512.03,299.07
28,504.4,306.29
29,504.81,314.78
30,507.33,322.46
31,502.94,326.61
32,487.81,323.64
33,483.01,323.17
34,484.15,327.2
35,484.94,335.35
36,489.95,337.93
37,488.52,343.39
38,490.62,354.69
39,492.73,356.47
40,494.31,357.52
41,495.4,361.82
42,492.41,364.28
43,491.96,365.24
44,492.57,365.35
45,492.82,366.47
46,490.11,366.36
47,492.19,366.29
48,493.62,364.85
49,490.84,366.95
50,490.64,367.29
51,488,366.2
52,489.84,367.02
53,487.52,365.51
54,486.77,365.56
55,486.97,365.58
56,485.85,364.4
57,489.29,366.36
58,486.67,365.56
59,486.47,365.22
60,489.32,366.65
61,488.31,366.22
62,487.45,365.88
63,486.88,365.69
64,487.24,366.36
65,487.84,365.56
66,486.79,365.31
67,485.69,363.23
68,486.33,356.47
69,488.97,358.97
70,493.62,353.71
71,493.99,353.49
72,496.7,361.37
73,497.88,360.32
74,496.65,364.12
75,498.04,360.89
76,497.4,361.07
77,497.49,360.43
78,497.36,360.71
79,496.92,361.34
80,496.08,356.74
81,494.72,358.47
82,496.74,358.5
83,498,360.73
84,497.47,360.05
85,498.15,360.84
86,497.18,362.07
87,497.77,361.69
88,496.54,359.09
89,495.83,359.27
90,492.57,357.11
91,494.72,359.32
92,490.43,355.92
93,490.32,357.86
94,490.57,357.77
95,490.36,358.36
96,490.8,357.72
97,490.11,358.31
98,490.3,359.48
99,489.66,357.06
100,489.59,358.59
101,489.29,357.18
102,488.79,357.97
103,488.77,357.7
104,489.29,356.29
105,489.36,356.72
106,488.91,357.2
107,489.59,356.97
108,490.57,357.18
109,495.74,361.82
110,499.84,362.03
111,497.77,362.3
112,495.15,361.94
113,488.25,360.09
114,492.69,360.39
115,488.27,359.43
116,488.56,359.61
117,488.75,359.66
118,488.84,359.77
119,488.38,361.07
120,487.65,359.41
121,489.04,363.03
122,488.93,361.44
123,490.11,359.36
124,490.05,361.73
125,489.95,361.53
126,490,359.86
127,490.09,359.38
128,489.84,359.93
129,490.5,360.48
130,490.18,358.82
131,490.75,360.77
132,490.73,361.73
133,490.39,360.96
134,491.3,361.66
135,490.77,359.89
136,490.75,360.39
137,490.77,359.18
138,491.87,360.84
139,490.59,361.55
140,491.5,361.48
141,490.59,361.64
142,494.37,361.85
143,490.96,361.57
144,494.46,362.14
145,496.99,358.66
146,496.24,354.26
147,498.2,353.14
148,504.19,364.49
149,502.48,355.97
150,493.03,349.57
151,492.69,351.8
152,491.89,352.85
153,491.41,351.8
154,489.41,352.3
155,489.27,352.73
156,489.84,352.67
157,488.52,353.44
158,489.45,352.94
159,490.43,352.23
160,489.13,352.98
161,488.95,353.19
162,489.75,353.21
163,489.77,352.82
164,489.36,354.01
165,489.59,353.6
166,489.54,353.08
167,490.21,352.46
168,489.98,352.98
77,0,0
26,316.24,203.1
27,315.1,205.15
78,0,0
27,6.8337,39.818
28,76.287,40.706
29,92.369,49.294
30,86.834,58.633
31,80.091,67.062
32,85.558,71.822
33,81.595,71.321
34,87.79,64.692
35,81.139,59.954
36,83.394,57.563
37,82.916,58.702
38,85.626,58.474
39,89.089,58.314
40,89.385,51.731
41,91.048,48.679
42,92.642,50.41
43,97.175,48.2
44,97.813,45.968
45,95.057,43.052
46,102.62,42.096
47,98.451,40.82
48,98.451,40.387
49,94.26,34.966
50,95.968,34.829
51,96.879,33.781
52,94.51,24.875
53,92.369,24.237
54,93.007,22.118
55,89.567,20.41
56,86.014,20.342
57,88.815,14.989
58,80.866,17.585
59,78.223,17.175
60,76.173,15.467
61,73.531,17.175
62,71.526,19.453
63,62.961,18.292
64,65.239,20.319
65,65.74,22.665
66,62.027,22.802
67,57.198,23.941
68,54.738,24.214
69,46.697,27.79
70,47.654,29.453
71,46.014,33.349
72,43.349,38.292
73,42.551,40.478
74,41.39,42.597
75,40.251,54.191
76,42.483,57.062
77,41.207,56.765
78,44.214,57.54
79,42.733,58.018
80,44.829,58.884
81,42.984,59.772
82,42.46,60.866
83,42.369,63.166
84,43.394,66.424
85,42.984,73.257
86,44.533,75.171
87,42.073,75.125
88,43.554,80.091
89,42.756,81.367
90,41.822,82.916
91,41.982,88.405
92,39.727,86.902
93,39.59,88.907
94,38.907,91.913
95,38.542,92.961
96,39.727,92.847
97,38.018,95.9
98,39.795,100.73
99,38.292,97.699
100,38.2,107.08
101,37.563,104.17
102,37.608,107.65
103,37.449,109.07
104,37.403,110.21
105,36.173,115.56
106,36.492,116.36
107,35.376,116.45
79,0,0
27,249.13,96.629
28,242.35,95.877
29,238,98.519
30,235.51,99.932
80,0,0
27,512.03,318.88
28,512.03,324.35
29,512.03,335.97
30,512.03,345.01
31,512.03,345.72
32,497.2,340.34
33,498.5,340
34,497.68,348.18
35,496.13,355.76
36,494.15,366.42
37,487.79,370.82
38,483.44,375.49
39,481.21,381.87
40,478.61,387.2
41,473.55,395.01
42,467.49,400.18
43,463.8,404.31
44,459.84,411.09
45,456.63,424.92
46,451.78,432.12
47,448.54,432.82
48,447.95,431.12
49,438.02,428.54
50,435.44,431.48
51,439.52,428.02
52,438.25,427.65
53,433.03,426.51
54,432.89,430.68
55,434.03,426.9
56,433.78,427.43
57,436.24,425.65
58,439.48,430.43
59,437.13,431.57
60,439.45,433.76
61,439.29,438.52
62,440.75,439.77
63,439.77,438.61
64,435.47,438.68
65,438.91,431.32
66,432.23,436.54
67,430,445.79
68,420.41,451.05
69,415.03,458.47
70,415.31,454.67
71,407.38,459.5
72,400.77,464.31
73,384.05,469.23
74,370.46,479.54
75,356.4,464.15
76,351.05,461.18
77,353.8,459.36
78,347.29,455.95
79,346.54,454.17
80,346.49,453.05
81,347.77,451.46
82,349.23,454.4
83,350.27,454.31
84,351.25,456.06
85,351.69,456.79
86,351.89,454.4
87,351.09,453.55
88,351.28,453.96
89,350,453.83
90,351.07,453.96
91,350.34,454.33
92,351.16,451.05
93,350.96,452.46
94,353.55,450.84
95,356.04,448.25
96,357.77,446.99
97,359.95,444.35
98,360.71,442.96
99,362.12,441
100,362.53,440.3
101,363.08,435.26
102,360.75,433.62
103,362.3,432.6
104,361.59,433.64
105,361.25,436.22
106,360.84,438.41
107,360.98,437.95
108,363.17,438.54
109,360.02,435.63
110,360.82,435.95
111,359.34,436.56
112,361.37,434.9
113,359.66,430.91
114,359.18,431.96
115,357.74,430.39
116,357.24,431.62
117,359.59,433.58
118,356.1,432.07
119,356.86,430
120,355.69,430.09
121,356.33,427.02
122,355.56,424.15
123,354.01,422.14
124,352.89,425.03
125,353.35,422.96
126,352.26,423.62
127,351.25,424.35
128,349.11,424.28
129,348.38,424.05
130,347.45,423.99
131,345.15,424.4
132,341.94,423.96
133,338.59,425.1
134,336.72,425.06
135,336.22,424.87
136,331.41,423.23
137,329.48,421.82
138,326.67,421.39
139,323.96,419.86
140,323.99,420.43
141,322.35,420.87
142,318.93,421.16
143,316.22,419.79
144,312.3,421.59
145,311.14,419.7
146,307.11,421.53
147,304.58,420.55
148,303.35,421.18
149,303.3,420.62
150,303.55,419.07
151,299.59,418.15
152,299.86,419.73
153,298.11,419.61
154,297.74,420.41
155,297.06,422.48
156,293.55,422.71
157,294.65,421.25
158,293.14,422.3
159,292.73,421.69
160,291.78,423.21
161,292.92,424.85
162,292,424.53
163,290.3,424.97
164,288.13,425.17
165,286.38,424.51
81,0,0
28,288.09,324.72
29,290.52,325.65
30,288.7,323.35
82,0,0
28,354.28,0.50114
29,359.48,9.795
30,356.74,12.369
31,376.79,13.303
32,376.7,13.144
33,377.29,12.027
34,376.63,12.096
35,376.63,11.822
36,376.99,10.683
37,376.83,9.4761
38,378.75,7.9499
39,376.92,3.0068
40,375.4,0.50114
41,375.95,4.5103
42,378.38,0.50114
43,379.7,0.50114
44,380.05,0.50114
45,380.57,0.50114
46,413.94,9.795
47,422.39,13.166
48,424.21,12.346
49,426.31,12.323
50,426.9,10.456
51,433.05,16.128
52,434.99,14.374
53,437.9,14.784
54,440.55,11.253
55,443.64,9.4533
56,445.81,9.2027
57,446.08,10.547
58,448.97,10.774
59,447.93,0.50114
60,454.31,11.572
61,453.6,7.4487
62,459.32,6.1959
63,462.51,0.50114
64,463.85,0.50114
83,0,0
29,467.95,78.018
30,470.8,90.387
31,474.69,95.831
32,471.82,105.54
84,0,0
31,125.42,0.50114
32,121.5,11.23
33,120.36,17.426
34,115.17,31.276
35,114.65,34.829
36,115.88,40.228
37,121.07,44.738
38,116.04,54.123
39,112.96,65.308
40,112.26,75.308
41,108.15,83.326
42,118.34,81.435
43,123.64,71.731
44,142.98,59.818
45,164.28,58.292
46,185.76,63.554
47,207.15,80.296
48,225.85,96.811
49,221.09,146.58
50,207.29,162.3
51,200.77,176.92
52,181.37,177.49
53,176.38,183.3
54,176.92,201.5
55,187.84,220.23
56,185.33,249.79
57,184.19,271.62
58,189.98,292.67
59,191.32,307.77
60,214.6,316.45
61,234.19,304.01
62,253.05,290.11
63,262.19,267.97
64,281.09,264.65
65,305.1,263.19
66,336.24,236.29
67,365.22,228.56
68,381.37,218.41
69,400.25,229.75
70,425.4,249.95
71,442.96,254.1
72,458.91,262
73,480.89,253.3
74,498.06,264.15
75,505.47,287.88
85,0,0
31,512.03,91.936
32,512.03,87.38
33,512.03,89.567
34,510.89,86.219
35,503.19,80.068
36,499.09,71.686
37,500.59,71.207
38,497.74,67.449
39,498.13,66.128
40,492.26,66.219
41,488.18,65.376
42,485.33,65.171
43,482.8,65.9
44,476.49,67.244
45,471.91,70.319
46,469.02,75.148
47,464.37,77.426
48,461.12,78.998
49,462.28,85.558
50,463.26,91.139
51,462.3,96.241
52,464.28,101.5
53,463.64,106.04
54,462.89,109.36
55,463.01,112.89
56,459.04,116.79
57,458.79,122.35
58,455.95,125.4
59,454.49,127.95
60,450.02,129.45
61,448.31,133.35
62,444.69,134.94
63,443.01,137.18
64,439.93,139.25
65,438.59,140.02
66,435.69,140.43
67,430.59,143.8
68,426.26,143.8
69,424.05,140.59
70,419.54,140.8
71,413.78,138.97
72,412.23,135.79
73,405.06,133.17
74,399.48,133.58
75,398.11,133.3
76,393.55,133.85
77,391.69,133.17
78,389.02,135.03
79,386.63,134.51
80,383.51,134.62
81,379.29,134.6
82,373.17,134.74
83,371.39,133.53
84,373.1,126.08
85,372.57,120.68
86,369.91,116.63
87,369.2,113.53
88,367.59,109.91
89,369.84,104.4
90,372.44,98.975
91,375.88,95.262
92,378.59,88.679
93,380.8,84.989
94,383.99,83.69
95,379.66,76.948
96,383.53,73.03
97,385.03,70.137
98,384.72,67.198
99,388.79,61.253
100,385.65,60.979
101,384.81,56.538
102,383.26,53.371
103,384.58,52.415
104,382.14,47.312
105,382.07,43.599
106,383.42,44.305
107,380.32,40.091
108,378.43,35.011
109,379.27,31.708
110,381.25,28.178
111,383.92,26.15
112,385.81,19.658
113,386.56,19.248
114,385.33,14.396
115,387.2,10.068
116,387.11,8.7016
117,384.33,0.50114
86,0,0
32,298.61,90.615
33,321.39,90.82
87,0,0
32,492.16,182.73
33,463.3,201.96
34,440.52,205.26
35,425.56,185.35
88,0,0
33,102.53,337.49
34,104.94,344.51
89,0,0
33,388.61,32.551
34,387.86,35.33
35,394.12,36.31
36,393.96,38.405
37,394.9,39.749
38,397.72,38.747
39,401.41,35.877
40,407.15,35.171
41,408.68,33.349
42,404.19,37.084
43,410.52,33.235
44,410.48,30.866
45,409.66,29.089
46,410.5,26.902
47,412.28,24.989
48,414.97,25.74
49,412.87,19.499
50,416.81,18.109
51,420.98,18.337
90,0,0
34,65.148,77.426
35,64.784,92.688
36,69.841,92.437
37,70.797,97.973
38,70.957,99.499
39,70.979,99.271
40,66.97,98.588
91,0,0
36,295.63,322.12
37,295.06,318.61
38,296.58,322.19
39,297.15,318.66
40,295.58,315.38
41,298.2,317.33
42,297.18,315.44
43,298.34,316.9
44,300.89,312.82
45,300.23,314.26
46,297.22,312.78
47,303.28,313.03
48,302.14,310.57
49,302.96,311.98
50,305.9,312.03
51,299.95,304.9
52,305.92,311.23
53,302.19,302.94
54,305.74,303.1
55,303.26,301.66
56,303.35,298
57,309.09,299.25
58,307.65,297.63
59,302.55,297.56
60,303.96,295.97
61,308.31,293.12
62,311.28,295.24
63,311.57,293.8
64,310.46,291.07
65,311.8,292.85
66,315.81,293.99
67,312.89,291.3
68,316.17,288.2
69,313.05,291.03
70,319.64,290.46
71,316.06,290.02
72,318.31,288.75
73,319.7,288.91
74,326.33,293.37
75,322.73,289.36
76,320.98,290.05
77,325.01,292.87
78,327.63,293.19
79,330,292.23
80,327.86,292.41
81,328.93,286.38
82,331.37,292.26
83,331.59,291.23
84,331.16,290.98
85,335.81,294.31
86,336.1,291.98
87,339.77,280.39
88,341.57,283.85
89,341.16,281.98
90,342.46,274.9
91,348.02,272.14
92,342.55,274.12
93,346.7,271.85
94,346.49,268.15
95,344.33,268.56
96,345.83,262.94
97,348.27,264.08
98,345.22,260.96
99,348.66,263.62
100,353.99,262.73
101,346.95,262.23
102,350.39,261.03
103,348.18,258.86
104,352.32,259.57
105,357.08,261.8
106,353.71,266.15
107,361.89,267.45
108,360.52,264.42
109,362.51,261.3
110,365.54,265.13
111,363.8,268.38
112,369.95,271.14
113,371.23,266.95
114,365.65,264.12
115,361.78,259.95
116,361.25,257.95
117,363.05,258.56
118,362.26,257.38
119,360.8,252.1
120,365.06,252.55
121,363.92,252.19
122,363.78,253.12
123,366.04,252.96
124,363.05,250.82
92,0,0
37,0.50114,496.04
38,0.50114,491.25
39,0.50114,496.06
40,0.50114,491.71
41,2.8702,494.65
42,6.4692,494.33
43,8.7472,489.41
44,10.273,493.55
45,12.597,487.36
46,15.125,485.22
47,18.565,487.68
93,0,0
37,3.2346,0.50114
38,0.50114,9.9544
39,0.50114,15.239
40,2.9157,20.569
41,0.50114,25.695
42,7.3576,30
43,14.123,34.146
44,13.781,52.278
45,13.462,61.116
46,11.002,72.62
47,9.4761,74.487
48,0.50114,86.743
49,0.50114,93.052
50,0.50114,89.544
51,15.444,92.938
52,10.82,97.13
94,0,0
37,313.14,206.22
38,318.5,204.42
39,313.99,204.97
40,314.81,204.72
41,316.79,204.35
42,313.6,207.13
43,311.94,203.94
44,312.8,205.49
45,315.31,205.81
46,316.67,207.84
47,315.26,205.72
48,315.54,206.47
